37219206,0.85120000,3.00000000,2.55360000,1688715901479,True,True
37219207,0.85210000,16.00000000,13.63360000,1688715936480,True,True
37219208,0.85190000,19.00000000,16.18610000,1688715936480,True,True
37219209,0.85160000,28.00000000,23.84480000,1688715955494,True,True
37219210,0.85160000,49.00000000,41.72840000,1688715961479,True,True
37219211,0.85230000,96.00000000,81.82080000,1688715984498,False,True
37219212,0.85240000,30.00000000,25.57200000,1688715984498,False,True
37219213,0.85250000,30.00000000,25.57500000,1688715984498,False,True
37219214,0.85260000,25.00000000,21.31500000,1688715984498,False,True
37219215,0.85270000,30.00000000,25.58100000,1688715984498,False,True
37219216,0.85270000,331.00000000,282.24370000,1688715984498,False,True
37219217,0.85270000,57.00000000,48.60390000,1688715984498,False,True
37219218,0.85290000,25.00000000,21.32250000,1688715996479,True,True
37219219,0.85290000,12.00000000,10.23480000,1688716016479,True,True
37219220,0.85270000,22.00000000,18.75940000,1688716016479,True,True
37219221,0.85260000,91.00000000,77.58660000,1688716027933,False,True
37219222,0.85270000,30.00000000,25.58100000,1688716027933,False,True
37219223,0.85270000,46.00000000,39.22420000,1688716027933,False,True
37219224,0.85280000,30.00000000,25.58400000,1688716040031,True,True
37219225,0.85270000,452.00000000,385.42040000,1688716040031,True,True
37219226,0.85270000,596.00000000,508.20920000,1688716040088,True,True
37219227,0.85270000,577.00000000,492.00790000,1688716040090,True,True
37219228,0.85270000,331.00000000,282.24370000,1688716040107,True,True
37219229,0.85270000,317.00000000,270.30590000,1688716040176,True,True
37219230,0.85270000,428.00000000,364.95560000,1688716040179,True,True
37219231,0.85270000,47.00000000,40.07690000,1688716040179,True,True
37219232,0.85270000,30.00000000,25.58100000,1688716040182,True,True
37219233,0.85270000,45.00000000,38.37150000,1688716040189,True,True
37219234,0.85210000,18.00000000,15.33780000,1688716041480,True,True
37219235,0.85190000,21.00000000,17.88990000,1688716041480,True,True
37219236,0.85170000,59.00000000,50.25030000,1688716056480,True,True
37219237,0.85140000,35.00000000,29.79900000,1688716073187,True,True
37219238,0.85150000,10.00000000,8.51500000,1688716091520,True,True
37219239,0.85120000,34.00000000,28.94080000,1688716096480,True,True
37219240,0.85120000,23.00000000,19.57760000,1688716107867,False,True
37219241,0.85110000,41.00000000,34.89510000,1688716116479,True,True
37219242,0.85110000,62.00000000,52.76820000,1688716117103,False,True
37219243,0.85110000,33.00000000,28.08630000,1688716117119,False,True
37219244,0.85110000,164.00000000,139.58040000,1688716134032,False,True
37219245,0.85110000,92.00000000,78.30120000,1688716134156,True,True
37219246,0.85110000,66.00000000,56.17260000,1688716134159,False,True
37219247,0.85110000,3.00000000,2.55330000,1688716134160,False,True
37219248,0.85110000,31.00000000,26.38410000,1688716134500,False,True
37219249,0.85110000,166.00000000,141.28260000,1688716155220,False,True
37219250,0.85100000,45.00000000,38.29500000,1688716156478,True,True
37219251,0.85110000,131.00000000,111.49410000,1688716170058,True,True
37219252,0.85110000,102.00000000,86.81220000,1688716170083,True,True
37219253,0.85100000,78.00000000,66.37800000,1688716170190,True,True
37219254,0.85100000,7.00000000,5.95700000,1688716170216,True,True
37219255,0.85100000,53.00000000,45.10300000,1688716170216,True,True
37219256,0.85090000,191.00000000,162.52190000,1688716173919,False,True
37219257,0.85090000,30.00000000,25.52700000,1688716173919,False,True
37219258,0.85100000,30.00000000,25.53000000,1688716174030,False,True
37219259,0.85110000,118.00000000,100.42980000,1688716174036,False,True
37219260,0.85110000,37.00000000,31.49070000,1688716176480,True,True
37219261,0.85110000,30.00000000,25.53300000,1688716201480,True,True
37219262,0.85080000,11.00000000,9.35880000,1688716207211,True,True
37219263,0.85080000,18.00000000,15.31440000,1688716218691,True,True
37219264,0.85090000,116.00000000,98.70440000,1688716227758,False,True
37219265,0.85090000,196.00000000,166.77640000,1688716227763,False,True
37219266,0.85090000,69.00000000,58.71210000,1688716227763,False,True
37219267,0.85090000,10.00000000,8.50900000,1688716227764,False,True
37219268,0.85090000,21.00000000,17.86890000,1688716227764,False,True
37219269,0.85090000,20.00000000,17.01800000,1688716227764,False,True
37219270,0.85110000,30.00000000,25.53300000,1688716227778,False,True
37219271,0.85090000,30.00000000,25.52700000,1688716228088,True,True
37219272,0.85090000,12.00000000,10.21080000,1688716228088,True,True
37219273,0.85070000,30.00000000,25.52100000,1688716236480,True,True
37219274,0.85060000,28.00000000,23.81680000,1688716236480,True,True
37219275,0.85110000,28.00000000,23.83080000,1688716246004,False,True
37219276,0.85110000,2.00000000,1.70220000,1688716258969,False,True
37219277,0.85110000,30.00000000,25.53300000,1688716258969,False,True
37219278,0.85150000,30.00000000,25.54500000,1688716286479,True,True
37219279,0.85150000,8.00000000,6.81200000,1688716286479,True,True
37219280,0.85160000,30.00000000,25.54800000,1688716296480,True,True
37219281,0.85150000,13.00000000,11.06950000,1688716296480,True,True
37219282,0.85130000,30.00000000,25.53900000,1688716341480,True,True
37219283,0.85130000,3.00000000,2.55390000,1688716341480,True,True
37219284,0.85130000,127.00000000,108.11510000,1688716350526,True,True
37219285,0.85120000,443.00000000,377.08160000,1688716350526,True,True
37219286,0.85110000,4.00000000,3.40440000,1688716350526,True,True
37219287,0.85160000,30.00000000,25.54800000,1688716350743,False,True
37219288,0.85170000,101.00000000,86.02170000,1688716350743,False,True
37219289,0.85170000,87.00000000,74.09790000,1688716350743,False,True
37219290,0.85180000,30.00000000,25.55400000,1688716350743,False,True
37219291,0.85180000,30.00000000,25.55400000,1688716351158,False,True
37219292,0.85100000,22.00000000,18.72200000,1688716356480,True,True
37219293,0.85160000,30.00000000,25.54800000,1688716356644,False,True
37219294,0.85170000,234.00000000,199.29780000,1688716356644,False,True
37219295,0.85130000,30.00000000,25.53900000,1688716361684,True,True
37219296,0.85130000,135.00000000,114.92550000,1688716361684,True,True
37219297,0.85180000,30.00000000,25.55400000,1688716361768,False,True
37219298,0.85140000,30.00000000,25.54200000,1688716376479,True,True
37219299,0.85180000,30.00000000,25.55400000,1688716377198,False,True
37219300,0.85180000,75.00000000,63.88500000,1688716378653,False,True
37219301,0.85180000,105.00000000,89.43900000,1688716378653,False,True
37219302,0.85180000,75.00000000,63.88500000,1688716379312,False,True
37219303,0.85170000,75.00000000,63.87750000,1688716380208,False,True
37219304,0.85180000,16.00000000,13.62880000,1688716380208,False,True
37219305,0.85140000,30.00000000,25.54200000,1688716401480,True,True
37219306,0.85140000,4.00000000,3.40560000,1688716401480,True,True
37219307,0.85150000,30.00000000,25.54500000,1688716416479,True,True
37219308,0.85140000,5.00000000,4.25700000,1688716416479,True,True
37219309,0.85150000,20.00000000,17.03000000,1688716451480,True,True
37219310,0.85190000,30.00000000,25.55700000,1688716460072,False,True
37219311,0.85210000,30.00000000,25.56300000,1688716460081,False,True
37219312,0.85190000,20.00000000,17.03800000,1688716476479,True,True
37219313,0.85170000,17.00000000,14.47890000,1688716496480,True,True
37219314,0.85170000,104.00000000,88.57680000,1688716497460,False,True
37219315,0.85150000,28.00000000,23.84200000,1688716504487,True,True
37219316,0.85160000,20.00000000,17.03200000,1688716516479,True,True
37219317,0.85150000,2.00000000,1.70300000,1688716532558,True,True
37219318,0.85130000,25.00000000,21.28250000,1688716532558,True,True
37219319,0.85150000,90.00000000,76.63500000,1688716533106,False,True
37219320,0.85160000,30.00000000,25.54800000,1688716533106,False,True
37219321,0.85160000,97.00000000,82.60520000,1688716533106,False,True
37219322,0.85170000,89.00000000,75.80130000,1688716533106,False,True
37219323,0.85180000,30.00000000,25.55400000,1688716533106,False,True
37219324,0.85180000,234.00000000,199.32120000,1688716533106,False,True
37219325,0.85180000,6.00000000,5.11080000,1688716533106,False,True
37219326,0.85170000,89.00000000,75.80130000,1688716534042,False,True
37219327,0.85180000,30.00000000,25.55400000,1688716534042,False,True
37219328,0.85170000,12.00000000,10.22040000,1688716535220,False,True
37219329,0.85180000,30.00000000,25.55400000,1688716535220,False,True
37219330,0.85180000,14.00000000,11.92520000,1688716535220,False,True
37219331,0.85160000,9.00000000,7.66440000,1688716535852,False,True
37219332,0.85180000,30.00000000,25.55400000,1688716536307,False,True
37219333,0.85170000,24.00000000,20.44080000,1688716536480,True,True
37219334,0.85180000,23.00000000,19.59140000,1688716540636,False,True
37219335,0.85180000,12.00000000,10.22160000,1688716540997,False,True
37219336,0.85180000,10.00000000,8.51800000,1688716541235,True,True
37219337,0.85150000,30.00000000,25.54500000,1688716543494,True,True
37219338,0.85140000,38.00000000,32.35320000,1688716543494,True,True
37219339,0.85180000,30.00000000,25.55400000,1688716543897,False,True
37219340,0.85190000,30.00000000,25.55700000,1688716543952,False,True
37219341,0.85190000,30.00000000,25.55700000,1688716544348,True,True
37219342,0.85190000,30.00000000,25.55700000,1688716544455,True,True
37219343,0.85170000,93.00000000,79.20810000,1688716547781,False,True
37219344,0.85180000,12.00000000,10.22160000,1688716547781,False,True
37219345,0.85180000,99.00000000,84.32820000,1688716547781,False,True
37219346,0.85180000,9.00000000,7.66620000,1688716548303,False,True
37219347,0.85180000,19.00000000,16.18420000,1688716548303,False,True
37219348,0.85180000,60.00000000,51.10800000,1688716548303,False,True
37219349,0.85170000,7.00000000,5.96190000,1688716548441,False,True
37219350,0.85180000,10.00000000,8.51800000,1688716551811,False,True
37219351,0.85180000,102.00000000,86.88360000,1688716552648,False,True
37219352,0.85160000,30.00000000,25.54800000,1688716553311,True,True
37219353,0.85150000,30.00000000,25.54500000,1688716553380,True,True
37219354,0.85150000,30.00000000,25.54500000,1688716553784,False,True
37219355,0.85160000,30.00000000,25.54800000,1688716553784,False,True
37219356,0.85170000,29.00000000,24.69930000,1688716553784,False,True
37219357,0.85160000,30.00000000,25.54800000,1688716553825,True,True
37219358,0.85150000,87.00000000,74.08050000,1688716553825,True,True
37219359,0.85150000,7.00000000,5.96050000,1688716553825,True,True
37219360,0.85160000,32.00000000,27.25120000,1688716553862,True,True
37219361,0.85160000,11.00000000,9.36760000,1688716553964,True,True
37219362,0.85180000,32.00000000,27.25760000,1688716555455,False,True
37219363,0.85180000,83.00000000,70.69940000,1688716555455,False,True
37219364,0.85170000,39.00000000,33.21630000,1688716557334,False,True
37219365,0.85180000,48.00000000,40.88640000,1688716557334,False,True
37219366,0.85180000,27.00000000,22.99860000,1688716557334,False,True
37219367,0.85180000,7.00000000,5.96260000,1688716560168,False,True
37219368,0.85160000,42.00000000,35.76720000,1688716561480,True,True
37219369,0.85150000,42.00000000,35.76300000,1688716596479,True,True
37219370,0.85180000,46.00000000,39.18280000,1688716598003,False,True
37219371,0.85150000,14.00000000,11.92100000,1688716617744,True,True
37219372,0.85150000,84.00000000,71.52600000,1688716618976,True,True
37219373,0.85150000,102.00000000,86.85300000,1688716618976,True,True
37219374,0.85140000,4.00000000,3.40560000,1688716618976,True,True
37219375,0.85170000,87.00000000,74.09790000,1688716630581,False,True
37219376,0.85170000,89.00000000,75.80130000,1688716630581,False,True
37219377,0.85180000,8.00000000,6.81440000,1688716630581,False,True
37219378,0.85180000,195.00000000,166.10100000,1688716630581,False,True
37219379,0.85130000,35.00000000,29.79550000,1688716631480,True,True
37219380,0.85160000,65.00000000,55.35400000,1688716631787,False,True
37219381,0.85180000,41.00000000,34.92380000,1688716631787,False,True
37219382,0.85180000,12.00000000,10.22160000,1688716633004,False,True
37219383,0.85170000,20.00000000,17.03400000,1688716633094,False,True
37219384,0.85170000,19.00000000,16.18230000,1688716633133,True,True
37219385,0.85180000,24.00000000,20.44320000,1688716633767,False,True
37219386,0.85180000,10.00000000,8.51800000,1688716635510,False,True
37219387,0.85180000,17.00000000,14.48060000,1688716636358,False,True
37219388,0.85180000,8.00000000,6.81440000,1688716636358,False,True
37219389,0.85180000,6.00000000,5.11080000,1688716639883,False,True
37219390,0.85180000,7.00000000,5.96260000,1688716639883,False,True
37219391,0.85190000,30.00000000,25.55700000,1688716639890,False,True
37219392,0.85180000,24.00000000,20.44320000,1688716643224,False,True
37219393,0.85170000,35.00000000,29.80950000,1688716656479,True,True
37219394,0.85180000,256.00000000,218.06080000,1688716657784,False,True
37219395,0.85190000,8.00000000,6.81520000,1688716657787,False,True
37219396,0.85190000,19.00000000,16.18610000,1688716657787,False,True
37219397,0.85180000,113.00000000,96.25340000,1688716657814,False,True
37219398,0.85190000,234.00000000,199.34460000,1688716674777,False,True
37219399,0.85210000,30.00000000,25.56300000,1688716674815,False,True
37219400,0.85200000,10.00000000,8.52000000,1688716675284,False,True
37219401,0.85200000,30.00000000,25.56000000,1688716675284,False,True
37219402,0.85190000,28.00000000,23.85320000,1688716691480,True,True
37219403,0.85200000,27.00000000,23.00400000,1688716716479,True,True
37219404,0.85200000,3.00000000,2.55600000,1688716724534,True,True
37219405,0.85200000,30.00000000,25.56000000,1688716724534,True,True
37219406,0.85190000,2.00000000,1.70380000,1688716724534,True,True
37219407,0.85190000,250.00000000,212.97500000,1688716724534,True,True
37219408,0.85190000,44.00000000,37.48360000,1688716741479,True,True
37219409,0.85260000,30.00000000,25.57800000,1688716767508,False,True
37219410,0.85280000,30.00000000,25.58400000,1688716767508,False,True
37219411,0.85280000,13.00000000,11.08640000,1688716767508,False,True
37219412,0.85290000,57.00000000,48.61530000,1688716767508,False,True
37219413,0.85220000,30.00000000,25.56600000,1688716776480,True,True
37219414,0.85210000,13.00000000,11.07730000,1688716776480,True,True
37219415,0.85220000,30.00000000,25.56600000,1688716798068,True,True
37219416,0.85220000,14.00000000,11.93080000,1688716798068,True,True
37219417,0.85220000,408.00000000,347.69760000,1688716798072,False,True
37219418,0.85220000,12.00000000,10.22640000,1688716816479,True,True
37219419,0.85210000,6.00000000,5.11260000,1688716816479,True,True
37219420,0.85200000,16.00000000,13.63200000,1688716836479,True,True
37219421,0.85180000,44.00000000,37.47920000,1688716851479,True,True
37219422,0.85160000,340.00000000,289.54400000,1688716871975,True,True
37219423,0.85150000,535.00000000,455.55250000,1688716871975,True,True
37219424,0.85120000,125.00000000,106.40000000,1688716871975,True,True
37219425,0.85180000,10.00000000,8.51800000,1688716893123,False,True
37219426,0.85120000,32.00000000,27.23840000,1688716896480,True,True
37219427,0.85120000,26.00000000,22.13120000,1688716897493,True,True
37219428,0.85110000,130.00000000,110.64300000,1688716897493,True,True
37219429,0.85100000,75.00000000,63.82500000,1688716897493,True,True
37219430,0.85170000,135.00000000,114.97950000,1688716897619,False,True
37219431,0.85180000,130.00000000,110.73400000,1688716897619,False,True
37219432,0.85180000,367.00000000,312.61060000,1688716897619,False,True
37219433,0.85160000,34.00000000,28.95440000,1688716897635,False,True
37219434,0.85160000,44.00000000,37.47040000,1688716897889,False,True
37219435,0.85130000,11.00000000,9.36430000,1688716898195,True,True
37219436,0.85130000,273.00000000,232.40490000,1688716902413,True,True
37219437,0.85120000,573.00000000,487.73760000,1688716902413,True,True
37219438,0.85120000,130.00000000,110.65600000,1688716902413,True,True
37219439,0.85110000,281.00000000,239.15910000,1688716902413,True,True
37219440,0.85100000,221.00000000,188.07100000,1688716902413,True,True
37219441,0.85150000,39.00000000,33.20850000,1688716926479,True,True
37219442,0.85150000,43.00000000,36.61450000,1688716956480,True,True
37219443,0.85210000,30.00000000,25.56300000,1688716960267,False,True
37219444,0.85230000,30.00000000,25.56900000,1688716960267,False,True
37219445,0.85240000,119.00000000,101.43560000,1688716960267,False,True
37219446,0.85240000,130.00000000,110.81200000,1688716960267,False,True
37219447,0.85260000,30.00000000,25.57800000,1688716960267,False,True
37219448,0.85280000,30.00000000,25.58400000,1688716960267,False,True
37219449,0.85280000,131.00000000,111.71680000,1688716960267,False,True
37219450,0.85190000,22.00000000,18.74180000,1688716960544,True,True
37219451,0.85200000,22.00000000,18.74400000,1688716960679,True,True
37219452,0.85210000,30.00000000,25.56300000,1688716986479,True,True
37219453,0.85200000,8.00000000,6.81600000,1688716986479,True,True
37219454,0.85190000,8.00000000,6.81520000,1688716986479,True,True
37219455,0.85190000,7.00000000,5.96330000,1688716986479,True,True
37219456,0.85220000,30.00000000,25.56600000,1688716995564,False,True
37219457,0.85230000,220.00000000,187.50600000,1688716995564,False,True
37219458,0.85190000,30.00000000,25.55700000,1688716996021,True,True
37219459,0.85180000,234.00000000,199.32120000,1688716996021,True,True
37219460,0.85170000,30.00000000,25.55100000,1688716996021,True,True
37219461,0.85160000,105.00000000,89.41800000,1688716996021,True,True
37219462,0.85150000,240.00000000,204.36000000,1688716996021,True,True
37219463,0.85150000,130.00000000,110.69500000,1688716996021,True,True
37219464,0.85110000,121.00000000,102.98310000,1688716996021,True,True
37219465,0.85110000,520.00000000,442.57200000,1688716996021,True,True
37219466,0.85110000,199.00000000,169.36890000,1688716996021,True,True
37219467,0.85100000,267.00000000,227.21700000,1688716996021,True,True
37219468,0.85090000,238.00000000,202.51420000,1688716996021,True,True
37219469,0.85090000,407.00000000,346.31630000,1688716996021,True,True
37219470,0.85080000,490.00000000,416.89200000,1688716996021,True,True
37219471,0.85130000,135.00000000,114.92550000,1688717002996,True,True
37219472,0.85120000,15.00000000,12.76800000,1688717002996,True,True
37219473,0.85120000,22.00000000,18.72640000,1688717007408,True,True
37219474,0.85120000,22.00000000,18.72640000,1688717009021,True,True
37219475,0.85120000,22.00000000,18.72640000,1688717009235,True,True
37219476,0.85130000,11.00000000,9.36430000,1688717016480,True,True
37219477,0.85120000,75.00000000,63.84000000,1688717016480,True,True
37219478,0.85170000,30.00000000,25.55100000,1688717020678,False,True
37219479,0.85170000,118.00000000,100.50060000,1688717020678,False,True
37219480,0.85180000,352.00000000,299.83360000,1688717020678,False,True
37219481,0.85110000,22.00000000,18.72420000,1688717025389,True,True
37219482,0.85110000,212.00000000,180.43320000,1688717028946,True,True
37219483,0.85090000,130.00000000,110.61700000,1688717028946,True,True
37219484,0.85090000,184.00000000,156.56560000,1688717028946,True,True
37219485,0.85080000,39.00000000,33.18120000,1688717028946,True,True
37219486,0.85070000,77.00000000,65.50390000,1688717028946,True,True
37219487,0.85060000,358.00000000,304.51480000,1688717028946,True,True
37219488,0.85160000,139.00000000,118.37240000,1688717029140,False,True
37219489,0.85160000,130.00000000,110.70800000,1688717029140,False,True
37219490,0.85160000,475.00000000,404.51000000,1688717029140,False,True
37219491,0.85170000,234.00000000,199.29780000,1688717029140,False,True
37219492,0.85180000,135.00000000,114.99300000,1688717029140,False,True
37219493,0.85180000,130.00000000,110.73400000,1688717029635,False,True
37219494,0.85190000,30.00000000,25.55700000,1688717038288,False,True
37219495,0.85190000,38.00000000,32.37220000,1688717038288,False,True
37219496,0.85200000,117.00000000,99.68400000,1688717038288,False,True
37219497,0.85200000,354.00000000,301.60800000,1688717038294,False,True
37219498,0.85200000,47.00000000,40.04400000,1688717038294,False,True
37219499,0.85200000,83.00000000,70.71600000,1688717038299,False,True
37219500,0.85210000,30.00000000,25.56300000,1688717038304,False,True
37219501,0.85210000,164.00000000,139.74440000,1688717038304,False,True
37219502,0.85210000,265.00000000,225.80650000,1688717038307,False,True
37219503,0.85180000,22.00000000,18.73960000,1688717039720,True,True
37219504,0.85180000,22.00000000,18.73960000,1688717042146,True,True
37219505,0.85220000,30.00000000,25.56600000,1688717049749,True,True
37219506,0.85180000,190.00000000,161.84200000,1688717055871,True,True
37219507,0.85180000,30.00000000,25.55400000,1688717055871,True,True
37219508,0.85180000,130.00000000,110.73400000,1688717055871,True,True
37219509,0.85140000,150.00000000,127.71000000,1688717055871,True,True
37219510,0.85150000,30.00000000,25.54500000,1688717076479,True,True
37219511,0.85130000,23.00000000,19.57990000,1688717076479,True,True
37219512,0.85120000,135.00000000,114.91200000,1688717100933,True,True
37219513,0.85110000,70.00000000,59.57700000,1688717100933,True,True
37219514,0.85110000,26.00000000,22.12860000,1688717100933,True,True
37219515,0.85100000,130.00000000,110.63000000,1688717100933,True,True
37219516,0.85100000,139.00000000,118.28900000,1688717100933,True,True
37219517,0.85100000,72.00000000,61.27200000,1688717106480,True,True
37219518,0.85100000,36.00000000,30.63600000,1688717136479,True,True
37219519,0.85100000,22.00000000,18.72200000,1688717156479,True,True
37219520,0.85100000,51.00000000,43.40100000,1688717156479,True,True
37219521,0.85110000,50.00000000,42.55500000,1688717196479,True,True
37219522,0.85190000,30.00000000,25.55700000,1688717219952,False,True
37219523,0.85200000,130.00000000,110.76000000,1688717219952,False,True
37219524,0.85210000,30.00000000,25.56300000,1688717219952,False,True
37219525,0.85210000,44.00000000,37.49240000,1688717219952,False,True
37219526,0.85210000,461.00000000,392.81810000,1688717219958,False,True
37219527,0.85200000,95.00000000,80.94000000,1688717219963,False,True
37219528,0.85190000,30.00000000,25.55700000,1688717219966,False,True
37219529,0.85160000,30.00000000,25.54800000,1688717227633,True,True
37219530,0.85160000,76.00000000,64.72160000,1688717227633,True,True
37219531,0.85140000,30.00000000,25.54200000,1688717227633,True,True
37219532,0.85130000,29.00000000,24.68770000,1688717227633,True,True
37219533,0.85140000,40.00000000,34.05600000,1688717231479,True,True
37219534,0.85210000,30.00000000,25.56300000,1688717243475,False,True
37219535,0.85210000,30.00000000,25.56300000,1688717243480,False,True
37219536,0.85220000,65.00000000,55.39300000,1688717243480,False,True
37219537,0.85220000,30.00000000,25.56600000,1688717251875,False,True
37219538,0.85220000,199.00000000,169.58780000,1688717251875,False,True
37219539,0.85220000,301.00000000,256.51220000,1688717251879,False,True
37219540,0.85190000,30.00000000,25.55700000,1688717256479,True,True
37219541,0.85190000,4.00000000,3.40760000,1688717256479,True,True
37219542,0.85200000,30.00000000,25.56000000,1688717271479,True,True
37219543,0.85190000,45.00000000,38.33550000,1688717271479,True,True
37219544,0.85250000,30.00000000,25.57500000,1688717286311,False,True
37219545,0.85260000,234.00000000,199.50840000,1688717286311,False,True
37219546,0.85270000,30.00000000,25.58100000,1688717286311,False,True
37219547,0.85280000,130.00000000,110.86400000,1688717286311,False,True
37219548,0.85290000,390.00000000,332.63100000,1688717286311,False,True
37219549,0.85300000,359.00000000,306.22700000,1688717286311,False,True
37219550,0.85250000,30.00000000,25.57500000,1688717286557,True,True
37219551,0.85240000,87.00000000,74.15880000,1688717286557,True,True
37219552,0.85250000,15.00000000,12.78750000,1688717294321,True,True
37219553,0.85250000,15.00000000,12.78750000,1688717316479,True,True
37219554,0.85240000,30.00000000,25.57200000,1688717316479,True,True
37219555,0.85240000,49.00000000,41.76760000,1688717341479,True,True
37219556,0.85310000,30.00000000,25.59300000,1688717345545,False,True
37219557,0.85320000,234.00000000,199.64880000,1688717345545,False,True
37219558,0.85340000,68.00000000,58.03120000,1688717345545,False,True
37219559,0.85310000,30.00000000,25.59300000,1688717366885,False,True
37219560,0.85320000,44.00000000,37.54080000,1688717366885,False,True
37219561,0.85320000,74.00000000,63.13680000,1688717366971,False,True
37219562,0.85320000,74.00000000,63.13680000,1688717367047,False,True
37219563,0.85260000,30.00000000,25.57800000,1688717376479,True,True
37219564,0.85260000,24.00000000,20.46240000,1688717376479,True,True
37219565,0.85270000,26.00000000,22.17020000,1688717416479,True,True
37219566,0.85270000,4.00000000,3.41080000,1688717432533,True,True
37219567,0.85270000,5.00000000,4.26350000,1688717432533,True,True
37219568,0.85270000,22.00000000,18.75940000,1688717436479,True,True
37219569,0.85250000,1.00000000,0.85250000,1688717436479,True,True
37219570,0.85250000,34.00000000,28.98500000,1688717456480,True,True
37219571,0.85250000,55.00000000,46.88750000,1688717459197,True,True
37219572,0.85240000,22.00000000,18.75280000,1688717466388,True,True
37219573,0.85300000,23.00000000,19.61900000,1688717484716,False,True
37219574,0.85260000,30.00000000,25.57800000,1688717496480,True,True
37219575,0.85250000,48.00000000,40.92000000,1688717526480,True,True
37219576,0.85240000,5.00000000,4.26200000,1688717536485,True,True
37219577,0.85230000,9.00000000,7.67070000,1688717536485,True,True
37219578,0.85290000,30.00000000,25.58700000,1688717543447,False,True
37219579,0.85300000,7.00000000,5.97100000,1688717543447,False,True
37219580,0.85320000,86.00000000,73.37520000,1688717543447,False,True
37219581,0.85330000,87.00000000,74.23710000,1688717543447,False,True
37219582,0.85250000,30.00000000,25.57500000,1688717556480,True,True
37219583,0.85240000,11.00000000,9.37640000,1688717556480,True,True
37219584,0.85240000,210.00000000,179.00400000,1688717580913,True,True
37219585,0.85300000,15.00000000,12.79500000,1688717583027,False,True
37219586,0.85240000,13.00000000,11.08120000,1688717586479,True,True
37219587,0.85230000,21.00000000,17.89830000,1688717586479,True,True
37219588,0.85230000,4.00000000,3.40920000,1688717586479,True,True
37219589,0.85290000,12.00000000,10.23480000,1688717603632,False,True
37219590,0.85230000,25.00000000,21.30750000,1688717616479,True,True
37219591,0.85220000,7.00000000,5.96540000,1688717616479,True,True
37219592,0.85220000,192.00000000,163.62240000,1688717622319,True,True
37219593,0.85220000,35.00000000,29.82700000,1688717646479,True,True
37219594,0.85210000,13.00000000,11.07730000,1688717646479,True,True
37219595,0.85210000,46.00000000,39.19660000,1688717676479,True,True
37219596,0.85280000,30.00000000,25.58400000,1688717705318,False,True
37219597,0.85290000,18.00000000,15.35220000,1688717705583,False,True
37219598,0.85260000,25.00000000,21.31500000,1688717706569,True,True
37219599,0.85310000,30.00000000,25.59300000,1688717707623,False,True
37219600,0.85320000,149.00000000,127.12680000,1688717707626,False,True
37219601,0.85270000,30.00000000,25.58100000,1688717716479,True,True
37219602,0.85270000,11.00000000,9.37970000,1688717716479,True,True
37219603,0.85270000,30.00000000,25.58100000,1688717736480,True,True
37219604,0.85260000,5.00000000,4.26300000,1688717736480,True,True
37219605,0.85250000,6.00000000,5.11500000,1688717736480,True,True
37219606,0.85320000,23.00000000,19.62360000,1688717744249,False,True
37219607,0.85250000,24.00000000,20.46000000,1688717776479,True,True
37219608,0.85310000,30.00000000,25.59300000,1688717776538,False,True
37219609,0.85320000,7.00000000,5.97240000,1688717776538,False,True
37219610,0.85340000,130.00000000,110.94200000,1688717776538,False,True
37219611,0.85350000,84.00000000,71.69400000,1688717776538,False,True
37219612,0.85280000,30.00000000,25.58400000,1688717796480,True,True
37219613,0.85280000,10.00000000,8.52800000,1688717796480,True,True
37219614,0.85260000,30.00000000,25.57800000,1688717801073,True,True
37219615,0.85250000,86.00000000,73.31500000,1688717801073,True,True
37219616,0.85250000,42.00000000,35.80500000,1688717831479,True,True
37219617,0.85250000,2.00000000,1.70500000,1688717856480,True,True
37219618,0.85250000,37.00000000,31.54250000,1688717856480,True,True
37219619,0.85250000,10.00000000,8.52500000,1688717856483,True,True
37219620,0.85240000,504.00000000,429.60960000,1688717856483,True,True
37219621,0.85240000,305.00000000,259.98200000,1688717856487,True,True
37219622,0.85230000,314.00000000,267.62220000,1688717856487,True,True
37219623,0.85220000,44.00000000,37.49680000,1688717856495,True,True
37219624,0.85250000,95.00000000,80.98750000,1688717856500,True,True
37219625,0.85250000,126.00000000,107.41500000,1688717856504,True,True
37219626,0.85250000,4.00000000,3.41000000,1688717856507,True,True
37219627,0.85230000,91.00000000,77.55930000,1688717856507,True,True
37219628,0.85170000,18.00000000,15.33060000,1688717901480,True,True
37219629,0.85170000,35.00000000,29.80950000,1688717916479,True,True
37219630,0.85170000,23.00000000,19.58910000,1688717951480,True,True
37219631,0.85250000,45.00000000,38.36250000,1688717966917,False,True
37219632,0.85260000,45.00000000,38.36700000,1688717967022,False,True
37219633,0.85260000,45.00000000,38.36700000,1688717967085,False,True
37219634,0.85180000,58.00000000,49.40440000,1688717974296,True,True
37219635,0.85180000,22.00000000,18.73960000,1688717976480,True,True
37219636,0.85180000,25.00000000,21.29500000,1688717996480,True,True
37219637,0.85180000,96.00000000,81.77280000,1688718019617,True,True
37219638,0.85180000,13.00000000,11.07340000,1688718019617,True,True
37219639,0.85180000,8.00000000,6.81440000,1688718026480,True,True
37219640,0.85170000,35.00000000,29.80950000,1688718026480,True,True
37219641,0.85180000,26.00000000,22.14680000,1688718036480,True,True
37219642,0.85170000,9.00000000,7.66530000,1688718036480,True,True
